year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5164592589650405,2.8059520665992204,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5195216981775341,2.290893914129973,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.39431122954537307,2.3978101404953165,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.6068440002662897,2.8694300940686777,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.47909943637850677,2.0372836805126093,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.58677343940398,2.1914660439661016,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6575264265563611,1.3966951443745868,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3268933452248435,2.3114061494027465,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.5081153648983535,2.209647057467208,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6787693520775806,2.359836463140346,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.17182316310714996,1.6286477274526525,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.6052896524504616,2.9599358131916986,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.016171800329307595,2.2667362869065926,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5869126507550849,2.3438426925362092,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6807678769527684,2.7896888662878987,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.12276614102175704,1.589312031930001,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.09171579970681909,1.6855130267750082,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),1,1,3,-0.3037197542252128,2.89169387990905,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.37174180128802764,1.6401710400416991,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.34745326691411027,1.6971387104310347,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.4109245412522962,3.0110699341335883,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5834207393679787,2.9779831070688436,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.40312199052876535,1.3021877816592122,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5205213774436531,2.235114396160731,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.01222273497252982,2.181486167030189,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.12013007969562146,2.0102942770926746,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.15256648186532978,2.709914544759275,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.18012331054406072,1.5473122403934565,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.31747697118180573,2.145719765652308,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.027725284857839982,2.0976789728735876,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.1971236644059626,2.983136378619381,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5948201396694087,2.3900202351112716,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.47789434599851816,1.6045385964803889,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.40312790592776016,1.4530692983676845,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.45584879015886254,1.4442800912456242,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5834962843875889,2.0925904938224105,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.00971448683539805,2.227468919840301,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.16686476431329922,2.0049455189304073,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4201065260097131,2.3770704962976166,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.4014530904927936,1.6419907705071715,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.05566843150909079,2.1710423829782854,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.4181404804002452,2.0157622830514277,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3942226218695223,2.2425270604971854,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.12955892283326453,2.2500363814837203,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5506993747927125,2.8098389787670146,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6406265039937618,2.385764011461564,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.4369593421676937,2.8420035277793954,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.16846497380096498,2.344844005444827,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.14142231268892225,2.0789087211295936,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,-0.015493918524162431,1.5198658438716668,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6017542834989138,1.61042544858588,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.4192809013976555,2.116331116723795,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.15412810135805494,2.035490405028051,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.08316403617651735,2.8099411673094132,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.08509619524188172,2.2837472785792956,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5119967256012343,1.4553676195229843,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.6947530131372757,3.073569760669686,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.09875633026970487,1.3615018308870581,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3985799125227586,1.3294026734889686,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5176327839712134,2.314564934338127,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.45215241157108466,2.702358433433597,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.044762756020801625,1.667160777612458,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.31072976245847966,3.038828008348957,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5991374563924998,2.818216820496826,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.15956985461058987,2.784030615335901,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6026779344492972,2.2655840086387267,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6402270545270569,1.6723033869383035,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.3405161914371829,2.102356841100266,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5580700135295619,2.1033409635434714,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6042190758647765,2.796348636978893,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.06931234971439584,2.166201237367511,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.1472347650463946,2.9599988797362604,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6518855563855532,1.6646310662482178,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.33660817147849564,1.677184090936981,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.39501208057877,2.1776794839221103,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5420674972802568,1.5455460934485745,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,-0.049860971863780745,2.331522791026501,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.14102093839561386,2.3797019265806343,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.004329947794864342,2.867295642484503,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.1377937439258788,2.097326589929094,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4858491598988151,2.278155700798426,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4630101523745193,2.1289218331924475,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5154208423284866,2.046986459635823,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.5759609724601256,2.191298004388509,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,0.15929064701637347,1.3311349884172168,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.6173557030406411,1.4000565966790672,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.63190592097972,1.6660035895792615,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.34945294941093247,2.8258711523193907,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.37269161060537287,2.8040625255677214,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6027390951908489,2.212413514228394,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.09039221676188713,2.961835185767517,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6866033069001375,1.556677781759483,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.19436632175261412,1.4348448717319002,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.053426792709967974,1.4093981261100539,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.514223136889866,1.4360770273407109,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5369390641484533,1.353889619200052,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.40718881235784576,1.4519999972333824,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.10504225277473989,2.2296400017325855,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.43602369877803226,2.3461042378800974,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.15322043841169922,2.8493224283857237,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6480148700225569,2.141023724123393,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6098118861138133,1.678993254723859,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.12089405557485561,3.0456256113501112,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3119261092765691,2.1616700228002985,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5020423185899294,1.6529357905472803,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.12023700434467954,2.743707612897921,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.03254717002621979,2.214205764791572,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6811157585118431,2.05711178734502,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.369023564574546,2.099097489439314,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5854179450444226,2.7937974312058538,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.34763430579845367,1.3919085217910852,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.18704690282916503,2.2409554669803886,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6519800986007943,2.2909114538831847,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.40430964396390784,1.6739033001185415,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.05633541773594636,1.4106719340089262,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.5445433677101619,2.3450303098096374,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5887237167077349,3.047720128317173,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5420005247112323,2.0117929172001165,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.08924707129696935,1.6746677519002504,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.13750762973877467,2.123341360047092,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.47172982773775035,2.9095416845794673,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.1415285306342186,2.311932054057472,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.674389641469462,2.708413704002823,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.3592515394215735,1.6477662538451072,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5258051419969292,2.293518121605357,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.3656466199162585,2.8404750875307077,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.0845318759435148,3.0122960789719855,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.49795508797730675,2.745097465041523,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.03750901701763301,2.113070751126039,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.19843857914203777,2.729304288439853,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.08141597003494838,2.9446711062903796,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6598748178981979,2.322171929053412,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.11574813807722278,2.837152115117303,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4547949520157054,2.224669084303859,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.07110578344934376,2.288371350668284,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.177517671837599,2.3165961568324938,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),3,3,3,0.5572618277851197,2.8240677973588575,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.16610236349726376,2.0885468800295963,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4876440508621975,2.2461393028654193,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.09403179441048753,1.3477415245091862,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3946944737147482,2.197608774978769,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.39642833871452854,2.1505099321872176,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5798943667272238,3.0240743747674785,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.33560113581085216,2.044172366962529,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.04403063203150062,1.3769056676546854,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1731466767453409,2.332708755389942,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.4649703888757398,1.441238506187511,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.6086382307386996,2.2035299539642588,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5752438624409835,2.8821330540903505,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.42932020503083546,3.0568718270819377,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4366929380526192,2.306462483067128,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6304745806694262,2.030025947560467,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.005211447025323446,1.3435330545180146,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5145560691557833,2.8562926011873393,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.12601480230000567,2.09450753957869,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.154389344064579,2.203980824929189,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3150428982284368,2.1474950397959254,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.09421363140514893,3.055885082802283,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.16838822559605987,1.6696038527559522,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.16048376943955323,2.271044354279632,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.0987015646427648,1.6187081748172183,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.38063639713468034,2.3164436852916177,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.13234808054223818,2.0361567684563084,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.5012676665015573,1.435986357769416,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),3,3,3,0.40369878461051867,2.8487477723566603,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.14883964564813268,1.5517041922409747,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.04758980029100987,2.255419707120335,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.0651074952247912,2.2566817868932874,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5460033553662295,2.2028271269335824,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.14627766704684447,1.593189118300566,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.1334755557584344,2.8942564501802868,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6675108580426521,1.6794187415881567,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5894001492125243,2.2358347623843167,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5775922564163175,2.3994515374040613,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.1458284534042249,1.5566100000689427,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),1,1,3,-0.5315590640909903,2.893692525573571,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.3294060755324882,1.455021859456796,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.43099175849382027,1.414299352576407,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1171370518613366,2.08638054076747,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5708139863506727,1.5162249724022443,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.4978222147904914,1.6866746522209901,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5675494482491669,3.019256929768075,Other,foul_tip,Contact / Foul
